2.00000000000000	2.00000000000000	2.00000000000000	5.00000000000000	1.00000000000000	4.00000000000000	1.00000000000000	2.00000000000000	0.00000000000000	2.00000000000000	3.00000000000000	7.00000000000000	1.00000000000000
1.00000000000000	1.00000000000000	3.00000000000000	5.00000000000000	6.00000000000000	2.00000000000000	3.00000000000000	3.00000000000000	0.00000000000000	2.00000000000000	1.00000000000000	7.00000000000000	1.00000000000000
2.00000000000000	1.00000000000000	4.00000000000000	5.00000000000000	5.00000000000000	4.40506329113924	3.00000000000000	5.00000000000000	3.00000000000000	1.00000000000000	1.00000000000000	7.00000000000000	1.00000000000000
1.00000000000000	1.00000000000000	6.00000000000000	5.00000000000000	1.00000000000000	5.00000000000000	2.00000000000000	2.00000000000000	0.00000000000000	1.00000000000000	1.00000000000000	7.00000000000000	1.00000000000000
2.00000000000000	1.00000000000000	2.00000000000000	2.00000000000000	5.00000000000000	3.00000000000000	3.00000000000000	4.00000000000000	2.00000000000000	2.00000000000000	3.00000000000000	7.00000000000000	1.00000000000000
2.00000000000000	2.00000000000000	4.00000000000000	4.00000000000000	3.00000000000000	4.46835443037975	1.00000000000000	2.00000000000000	0.00000000000000	2.00000000000000	1.00000000000000	7.00000000000000	1.00000000000000
2.00000000000000	1.00000000000000	4.00000000000000	6.00000000000000	5.00000000000000	2.00000000000000	3.00000000000000	4.00000000000000	1.00000000000000	1.00000000000000	1.00000000000000	7.00000000000000	1.00000000000000
1.00000000000000	1.00000000000000	3.00000000000000	4.00000000000000	1.00000000000000	3.00000000000000	2.00000000000000	2.00000000000000	0.00000000000000	2.00000000000000	3.00000000000000	2.00000000000000	1.00000000000000
1.00000000000000	5.00000000000000	2.00000000000000	4.00000000000000	6.00000000000000	4.00000000000000	1.00000000000000	2.00000000000000	0.00000000000000	2.00000000000000	3.00000000000000	7.00000000000000	1.00000000000000
2.00000000000000	1.00000000000000	2.00000000000000	4.00000000000000	2.00000000000000	5.00000000000000	2.00000000000000	2.00000000000000	0.00000000000000	2.00000000000000	3.00000000000000	7.00000000000000	1.00000000000000
1.00000000000000	3.00000000000000	6.00000000000000	3.00000000000000	8.00000000000000	4.69620253164557	1.00000000000000	1.00000000000000	0.00000000000000	1.00000000000000	2.00000000000000	7.00000000000000	1.00000000000000
2.00000000000000	5.00000000000000	2.00000000000000	4.00000000000000	6.00000000000000	3.00000000000000	1.00000000000000	4.00000000000000	0.00000000000000	3.00000000000000	1.00000000000000	7.00000000000000	1.00000000000000
2.00000000000000	1.00000000000000	6.00000000000000	4.00000000000000	4.00000000000000	5.00000000000000	2.00000000000000	2.00000000000000	0.00000000000000	1.00000000000000	1.00000000000000	7.00000000000000	1.00000000000000
1.00000000000000	5.00000000000000	2.00000000000000	4.00000000000000	6.00000000000000	5.00000000000000	1.00000000000000	3.00000000000000	0.00000000000000	3.00000000000000	1.00000000000000	7.00000000000000	1.00000000000000
1.00000000000000	5.00000000000000	2.00000000000000	4.00000000000000	6.00000000000000	5.00000000000000	1.00000000000000	4.00000000000000	0.00000000000000	1.00000000000000	1.00000000000000	5.00000000000000	1.00000000000000
2.00000000000000	1.00000000000000	6.00000000000000	4.00000000000000	5.00000000000000	2.00000000000000	1.00000000000000	2.00000000000000	0.00000000000000	1.00000000000000	5.00000000000000	7.00000000000000	3.00000000000000
2.00000000000000	1.00000000000000	6.00000000000000	3.00000000000000	2.00000000000000	5.00000000000000	2.00000000000000	2.00000000000000	0.00000000000000	1.00000000000000	1.00000000000000	7.00000000000000	1.00000000000000
1.00000000000000	1.00000000000000	7.00000000000000	3.00000000000000	8.00000000000000	5.00000000000000	3.00000000000000	2.00000000000000	0.00000000000000	1.00000000000000	4.00000000000000	7.00000000000000	1.00000000000000
2.00000000000000	1.00000000000000	6.00000000000000	4.00000000000000	8.00000000000000	5.00000000000000	3.00000000000000	2.00000000000000	0.00000000000000	1.00000000000000	2.00000000000000	7.00000000000000	1.00000000000000
2.00000000000000	1.00000000000000	7.00000000000000	4.00000000000000	8.00000000000000	4.89873417721519	3.00000000000000	2.00000000000000	0.00000000000000	1.00000000000000	1.00000000000000	7.00000000000000	1.00000000000000
2.00000000000000	3.00000000000000	7.00000000000000	3.00000000000000	8.00000000000000	5.00000000000000	1.00000000000000	2.00000000000000	0.00000000000000	1.00000000000000	1.00000000000000	7.00000000000000	1.00000000000000
2.00000000000000	1.00000000000000	5.00000000000000	6.00000000000000	1.00000000000000	5.00000000000000	2.00000000000000	4.00000000000000	2.00000000000000	1.00000000000000	1.00000000000000	7.00000000000000	1.00000000000000
2.00000000000000	3.62025316455696	4.00000000000000	4.00000000000000	1.00000000000000	5.00000000000000	1.00000000000000	1.68354430379747	0.00000000000000	2.00000000000000	2.46835443037975	7.00000000000000	1.02531645569620
2.00000000000000	1.00000000000000	5.00000000000000	6.00000000000000	1.00000000000000	2.00000000000000	2.00000000000000	3.00000000000000	0.00000000000000	1.00000000000000	1.00000000000000	4.00000000000000	3.00000000000000
2.00000000000000	1.00000000000000	4.00000000000000	3.00000000000000	5.00000000000000	5.00000000000000	3.00000000000000	2.00000000000000	0.00000000000000	1.00000000000000	1.00000000000000	8.00000000000000	2.00000000000000
2.00000000000000	5.00000000000000	1.00000000000000	3.00000000000000	9.00000000000000	4.00000000000000	1.00000000000000	3.00000000000000	1.00000000000000	3.00000000000000	1.00000000000000	7.00000000000000	1.00000000000000
1.00000000000000	5.00000000000000	2.00000000000000	3.00000000000000	6.00000000000000	5.00000000000000	1.00000000000000	2.00000000000000	0.00000000000000	3.00000000000000	1.00000000000000	7.00000000000000	1.00000000000000
1.00000000000000	5.00000000000000	1.00000000000000	2.00000000000000	2.00000000000000	5.00000000000000	1.00000000000000	3.00000000000000	1.00000000000000	3.00000000000000	1.00000000000000	7.00000000000000	1.00000000000000
1.00000000000000	5.00000000000000	1.00000000000000	2.00000000000000	6.00000000000000	5.00000000000000	1.00000000000000	5.00000000000000	3.00000000000000	3.00000000000000	1.00000000000000	7.00000000000000	1.00000000000000
2.00000000000000	5.00000000000000	1.00000000000000	1.00000000000000	1.00000000000000	2.00000000000000	1.00000000000000	7.00000000000000	5.00000000000000	2.00000000000000	2.00000000000000	8.00000000000000	1.26582278481013
2.00000000000000	5.00000000000000	2.00000000000000	3.00000000000000	1.00000000000000	5.00000000000000	1.00000000000000	2.00000000000000	0.00000000000000	3.00000000000000	3.00000000000000	7.00000000000000	1.00000000000000
2.00000000000000	1.00000000000000	6.00000000000000	4.00000000000000	1.00000000000000	5.00000000000000	2.00000000000000	6.00000000000000	0.00000000000000	1.00000000000000	1.00000000000000	1.00000000000000	1.00000000000000
2.00000000000000	1.00000000000000	5.00000000000000	4.00000000000000	5.00000000000000	5.00000000000000	3.00000000000000	4.00000000000000	0.00000000000000	1.00000000000000	1.00000000000000	7.00000000000000	1.00000000000000
1.00000000000000	1.00000000000000	3.00000000000000	6.00000000000000	2.00000000000000	2.00000000000000	2.00000000000000	2.00000000000000	0.00000000000000	2.00000000000000	3.00000000000000	6.36708860759494	1.00000000000000
1.00000000000000	5.00000000000000	2.00000000000000	2.00000000000000	6.00000000000000	5.00000000000000	1.00000000000000	5.00000000000000	1.00000000000000	3.00000000000000	1.00000000000000	7.00000000000000	1.00000000000000
2.00000000000000	2.00000000000000	3.00000000000000	3.00000000000000	4.00000000000000	2.00000000000000	1.00000000000000	3.00000000000000	1.00000000000000	2.00000000000000	3.00000000000000	1.00000000000000	1.00000000000000
2.00000000000000	3.59493670886076	7.00000000000000	3.00000000000000	8.00000000000000	5.00000000000000	1.00000000000000	1.00000000000000	0.00000000000000	2.00000000000000	3.00000000000000	7.00000000000000	1.00000000000000
2.00000000000000	1.00000000000000	7.00000000000000	4.00000000000000	8.00000000000000	5.00000000000000	3.00000000000000	2.00000000000000	0.00000000000000	1.00000000000000	1.00000000000000	7.00000000000000	1.00000000000000
2.00000000000000	3.00000000000000	3.00000000000000	4.00000000000000	4.00000000000000	4.08860759493671	1.00000000000000	3.00000000000000	1.00000000000000	2.00000000000000	2.00000000000000	7.00000000000000	1.00000000000000
2.00000000000000	1.00000000000000	2.00000000000000	5.00000000000000	2.00000000000000	2.00000000000000	2.00000000000000	2.00000000000000	0.00000000000000	2.00000000000000	1.00000000000000	7.00000000000000	1.00000000000000
1.00000000000000	5.00000000000000	5.00000000000000	6.00000000000000	1.00000000000000	1.00000000000000	1.00000000000000	1.00000000000000	0.00000000000000	2.00000000000000	2.00000000000000	7.00000000000000	1.00000000000000
2.00000000000000	4.00000000000000	7.00000000000000	3.00000000000000	8.00000000000000	2.00000000000000	1.00000000000000	2.00000000000000	0.00000000000000	1.45569620253165	2.00000000000000	7.00000000000000	1.00000000000000
2.00000000000000	3.00000000000000	7.00000000000000	5.00000000000000	8.00000000000000	4.64556962025316	1.00000000000000	1.30379746835443	0.00000000000000	2.00000000000000	2.00000000000000	7.00000000000000	1.00000000000000
2.00000000000000	3.00000000000000	4.00000000000000	4.00000000000000	4.00000000000000	5.00000000000000	1.00000000000000	2.10126582278481	0.00000000000000	1.00000000000000	1.00000000000000	7.00000000000000	1.00000000000000
2.00000000000000	5.00000000000000	1.00000000000000	1.00000000000000	6.00000000000000	5.00000000000000	1.00000000000000	3.53164556962025	0.00000000000000	3.00000000000000	1.00000000000000	7.00000000000000	1.02531645569620
2.00000000000000	1.00000000000000	3.00000000000000	5.00000000000000	5.00000000000000	3.00000000000000	3.00000000000000	3.00000000000000	1.00000000000000	1.00000000000000	1.00000000000000	7.00000000000000	1.00000000000000
2.00000000000000	2.00000000000000	5.00000000000000	4.00000000000000	1.00000000000000	5.00000000000000	1.00000000000000	2.00000000000000	0.00000000000000	1.00000000000000	1.00000000000000	7.00000000000000	1.00000000000000
2.00000000000000	2.00000000000000	5.00000000000000	4.00000000000000	1.00000000000000	5.00000000000000	1.00000000000000	2.00000000000000	0.00000000000000	1.00000000000000	1.00000000000000	7.00000000000000	1.00000000000000
2.00000000000000	5.00000000000000	1.00000000000000	2.00000000000000	6.00000000000000	4.55696202531646	1.00000000000000	5.00000000000000	1.00000000000000	3.00000000000000	1.00000000000000	7.00000000000000	1.00000000000000
2.00000000000000	1.00000000000000	4.00000000000000	5.00000000000000	4.00000000000000	3.00000000000000	2.00000000000000	4.00000000000000	2.00000000000000	1.00000000000000	1.00000000000000	7.00000000000000	1.00000000000000
2.00000000000000	1.02531645569620	4.00000000000000	3.00000000000000	4.13924050632911	4.40506329113924	3.00000000000000	4.00000000000000	2.00000000000000	1.00000000000000	1.00000000000000	7.00000000000000	1.00000000000000
2.00000000000000	3.00000000000000	3.00000000000000	4.00000000000000	5.00000000000000	5.00000000000000	1.00000000000000	4.00000000000000	3.00000000000000	2.00000000000000	2.00000000000000	7.00000000000000	1.00000000000000
1.00000000000000	1.00000000000000	6.00000000000000	4.00000000000000	8.00000000000000	5.00000000000000	3.00000000000000	2.15189873417722	0.00000000000000	1.08860759493671	1.16455696202532	6.84810126582278	1.03797468354430
2.00000000000000	1.00000000000000	5.00000000000000	6.00000000000000	4.00000000000000	5.00000000000000	3.00000000000000	3.00000000000000	0.00000000000000	1.00000000000000	1.00000000000000	7.00000000000000	1.00000000000000
2.00000000000000	1.00000000000000	5.00000000000000	5.00000000000000	1.00000000000000	5.00000000000000	2.00000000000000	2.00000000000000	0.00000000000000	1.00000000000000	1.00000000000000	7.00000000000000	1.00000000000000
1.00000000000000	5.00000000000000	1.00000000000000	1.00000000000000	9.00000000000000	5.00000000000000	1.00000000000000	5.00000000000000	3.00000000000000	3.00000000000000	1.00000000000000	5.00000000000000	1.00000000000000
